AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.0038300082841324795,0.00253147609711565,-0.00030540118886484825,-0.04236764339520034,0.00883678054859324,0.09632522618444367
-0.004778980252005333,0.00024878250360936094,-0.0011600585327693144,-0.01881327813315413,0.009352378325955398,0.10362399917362798
-0.005717134017010817,-0.0020256604539718474,-0.0022675674575082954,0.0067873076528875455,0.008740594041995153,0.10672526187813006
-0.006675034746305284,-0.004586891803355989,-0.0031358987868645295,0.034935589268531804,0.006646949233929414,0.10656379179709244
-0.007677438737387247,-0.00780835075532318,-0.003282803193840914,0.06592403369629518,0.0027525035521741444,0.10342173179829832
-0.008744585515963296,-0.011848464766364551,-0.002437190103441369,0.09916904231038695,-0.0025969295820393295,0.09669084879140019
-0.009928067624566942,-0.01646524295149967,-0.0005650147564563753,0.13260878265888745,-0.007827405005631798,0.08555866256151906
-0.011330325506902595,-0.021093253037654414,0.0022608508977015433,0.16277913316764792,-0.010298892809270028,0.0697421757470344
-0.013047566883067688,-0.025146973183905148,0.005972356018089145,0.1856856519825313,-0.0073330760554517005,0.049644791560092584
-0.01504498468655828,-0.028342243384216672,0.01045859566585102,0.19774773130996257,0.0026313981673336726,0.02599266251636555
-0.01706399555304078,-0.030808376562509714,0.015417004322395093,0.1959902333728389,0.019738884741809102,-0.0006066871680690809
-0.018668275300830966,-0.03291823745169959,0.020304871506072464,0.1776262813571548,0.043403954549756645,-0.02981967077106803
-0.019417968857794884,-0.03497219001822626,0.02449509051138596,0.14011486075037266,0.0730094984106596,-0.06130956944835163
-0.019023915483990756,-0.0369734547353916,0.02749970742771345,0.08252357841148202,0.1075872253828346,-0.09407530314025177
-0.0173440107607548,-0.03865370434969379,0.029047424178727747,0.007766550364147086,0.1446980634990117,-0.12579180801186357
-0.014265312859434701,-0.039706286321513844,0.029005837295626467,-0.07583446383719172,0.17994354526077228,-0.15286246309121998
-0.009671499369684105,-0.04000512601715572,0.027357907202951035,-0.15521556002606945,0.20815461513899725,-0.1715892621706071
-0.003618626363218866,-0.03957092664382035,0.02434813289562001,-0.21558011008998074,0.22553165800060607,-0.17985784908264135
0.0034210065337874655,-0.03823169785998782,0.02056861049937408,-0.2438479011571271,0.2308947564884666,-0.17803558592985566
0.010543894312376085,-0.03520305515316663,0.01660314438032745,-0.23020171655258428,0.22510310269131198,-0.1683613458680428
0.016747235191396898,-0.02898807733220333,0.012232661424773913,-0.16791189347267443,0.20950753929688032,-0.15352153781196018
0.021358486466557004,-0.01791970730018846,0.005879716315062288,-0.05452138576560656,0.18494948217967036,-0.1358062228121
0.02418337026287419,-0.0013211794301637952,-0.004818399143735321,0.10389103004423379,0.15185163171622001,-0.11731320586764024
0.025288524869721034,0.019259738614334995,-0.021165221851001517,0.28882260101276425,0.11080667435101103,-0.10014696418055324
0.024727254370626624,0.03968973990094049,-0.041404295609425594,0.47142849085070937,0.0631358124097393,-0.08546575208573637
0.022547922214859285,0.054489882271344506,-0.06027706407111113,0.6214572491650312,0.011641097852614352,-0.0719523718187194
0.019058407225619686,0.05932552468473644,-0.07097991594011918,0.7176040931912723,-0.038436089875369596,-0.05569812873404587
0.014979675435339313,0.05318641572484812,-0.06852766055262806,0.7528630706885884,-0.0794514774985023,-0.03254482900734596
0.01121215189434856,0.038670427131166765,-0.052334507268253984,0.7327444840959886,-0.1036736533874878,-0.0013733701980646633
0.008372916668344818,0.020238908919068856,-0.02637911182470119,0.6689152872896695,-0.10703708454752985,0.034531519590548274
0.006531127502798158,0.0018789843422364432,0.002901719242496429,0.5726814837572168,-0.09136382986447304,0.06937132134770455
0.005356405023124264,-0.014189126528895575,0.02940014294980677,0.4516583059441927,-0.06288081105097205,0.09831886242253135
0.004467571995225293,-0.02721941215846717,0.0491463273755411,0.31045049897657595,-0.028280905237798512,0.11967035900743028
0.0036245199413172577,-0.0367144952587703,0.06051822524604018,0.15390563788185999,0.007970498857083208,0.13438686219437548
0.0026764802581538704,-0.04133272312098115,0.0633183007691557,-0.009619434119299044,0.04288040337931311,0.1441597206774427
0.0015177081476579505,-0.038710893754008484,0.057663251029025336,-0.1673539505987522,0.07258681281506918,0.1497911596348148
0.0002804922950159586,-0.02648747550643741,0.043595810966620074,-0.30432864607657933,0.09218481537195153,0.15066996280362974
-0.00040719624588776796,-0.004200909794097086,0.021848077481148986,-0.4072393846341972,0.09873117024778151,0.1451449223317599
0.0004140434566997076,0.025068538584815694,-0.004849999888094038,-0.46768142473308094,0.09419008637719752,0.13144195068308537
0.0032351705021259874,0.054841622386701934,-0.03144667920593824,-0.48372492740693107,0.08433752775135553,0.10888249966890814
0.007189048690628995,0.07770721393711269,-0.052233119368269756,-0.4600441799486819,0.0735040581225701,0.07896703491011484
0.010061828360551847,0.0886782081996597,-0.06354008991769121,-0.4065791827204872,0.059657900442852206,0.04564500710591745
0.009592760998134274,0.08707347502544317,-0.06521132037308963,-0.3355028236004437,0.034852984276529796,0.014406384031328944
0.005167612763021449,0.07584252819690517,-0.05963794546097277,-0.25760155989209643,-0.008466114482342075,-0.009371184075000009
-0.001580540220456194,0.05933185459462047,-0.04946003022192787,-0.18052210471335345,-0.07015065114752393,-0.021906018143980573
-0.007843641056874098,0.041278447599342905,-0.03611856385445767,-0.11030427861124954,-0.1398196820582538,-0.021665032968055477
-0.011432553328812874,0.024003346081533455,-0.02023638873769488,-0.05456835140940697,-0.2008099471715335,-0.009042644274162834
-0.011789366146209759,0.008614290011545685,-0.002801128779099522,-0.023473179344183352,-0.2374135474938616,0.014639040059156633
-0.009654800358213629,-0.004453507859972006,0.01443174550579371,-0.025582163515566976,-0.24086671512134722,0.04798717720267729
-0.006146774452800028,-0.014996390919690367,0.029587155397946072,-0.060188318487079354,-0.21177799128175906,0.08922522584954361
-0.0022734300128705196,-0.02274718257879346,0.041307337484408915,-0.1124422285302718,-0.1591631246517966,0.13475096011432242
0.0009787723062376905,-0.027179325754451446,0.04858138179951795,-0.1577300023591145,-0.09697341164480296,0.1783460594188196
0.002619980149636246,-0.027555062513392972,0.0502392186375564,-0.17476651405085347,-0.0391694395339536,0.2128414790812424
0.002083804364350731,-0.023430755757066005,0.04513017195562458,-0.15814324600947305,0.004784509228144523,0.23357247709701615
-0.0002791950755896248,-0.015466859741237222,0.033216302995634196,-0.12021361165177481,0.031889147338229035,0.24070012111882738
-0.0032669821925976244,-0.0058669843201952215,0.01662863195165473,-0.08126583008153045,0.044504037170112955,0.2382985181157392
-0.005534965382923254,0.002222915790861991,-0.0005429428673030766,-0.056390616450829184,0.04767495382298351,0.23121819054821546
-0.0063814580955334245,0.006242264644271219,-0.013962287130115311,-0.04809105657342068,0.04687114380171479,0.22271560916264335
-0.005979031024910584,0.00565847695326311,-0.021123441636101626,-0.04735978249309994,0.04700076125376685,0.2146235564771941
-0.004960834126969479,0.0022061070946327874,-0.02222524820626359,-0.04035991066143618,0.052257387218113495,0.2088604947953413
-0.0038263602673835545,-0.0013225402133109408,-0.019296128781186406,-0.01633893612093227,0.06571691976582579,0.20766070992291644
-0.0026800152922188737,-0.0028515695507589814,-0.014534754910059797,0.0267916504075084,0.08800257375196407,0.21160107182778987
-0.0014082719447697156,-0.0020644655863786437,-0.009305605837101251,0.08144520705397976,0.11575948500018471,0.21736359722314302
4.584187910808003e-06,-7.867882235104939e-05,-0.004261212810205406,0.13422394741614402,0.14190069272386835,0.21804760258525835
0.0013699417274637181,0.0017500523855072726,0.00011158376576242,0.1724494944413667,0.1586979133528992,0.20675422451833278
0.0024699114775244974,0.0027887406375422404,0.003334672859495676,0.18950477125742873,0.16200289404380058,0.18110944163694573
0.003300309512401471,0.0031660784241091546,0.005214374548934097,0.1860625104029264,0.15324942731796817,0.14526624730607465
0.004128488018100669,0.0031645400320547664,0.006028700041432141,0.16740752970544293,0.1376181322975697,0.10776689609470089
0.005304617177198667,0.002763025129427738,0.006298296795799002,0.1396801942421568,0.12015286080006442,0.0767574496934037
0.00698280078195621,0.0017641351821289055,0.0063568109134221,0.10777553503470474,0.10315734521544001,0.055827563367194015
0.008974340709494214,0.00023046763354666341,0.00614750605658829,0.07546740731664164,0.0865494074739407,0.043030644035793764
0.010841445758194559,-0.001317052519554798,0.005384072354289241,0.04638158836532667,0.06995922877188324,0.03327336164025916
0.012151819601834502,-0.0021650787015358944,0.0038516191733596866,0.024162384011780766,0.05412210259737223,0.022091375042531485
0.012700097640664881,-0.00189379563110291,0.0015860317331104577,0.011385968475395613,0.04042583221327085,0.00827259151342153
0.012544857452987203,-0.0006629104551600614,-0.0011314302646930723,0.008281687700595241,0.029561990824590847,-0.006026124921887635
0.011869469508307272,0.0009196857089007974,-0.0038903976738105858,0.012731876995389047,0.020896435256988786,-0.017188320532265045
0.01081453216291186,0.002213120138603965,-0.006303150331079029,0.021782767968468602,0.013102467439831475,-0.02248854068668068
0.009429964712794819,0.0029094596041834855,-0.008137678010834634,0.033237471124943185,0.00523585217265672,-0.02147859953057383
0.007761906740016326,0.0031049266278570476,-0.009376551754770642,0.045849966199928774,-0.002824863563308377,-0.01592045617647738
0.005952147459802969,0.0030946522076418866,-0.010166566115047843,0.05838056823384881,-0.010776721484567067,-0.008621454417201602
0.004220755289923649,0.0031048607942829524,-0.010677146201826634,0.0690572003454166,-0.018455581293177942,-0.001976719536450681
0.0027308168275515564,0.00315926327631813,-0.01093426910836457,0.07619157880918472,-0.025908792294802082,0.0029374924709939156
0.0014617498390081102,0.0031187618571354324,-0.010718343450128115,0.07909079195072331,-0.03301246281760758,0.006283261768805934
0.00021589322003621986,0.0028064937603075406,-0.009607981912567617,0.07813327520655992,-0.039180736982696425,0.008652281646777626
-0.0012361005962039887,0.002119337763934398,-0.00720375482557091,0.07405637783070423,-0.043581843351765605,0.01025333179018819
-0.0029831659811160225,0.0010854392859282337,-0.0034572458879902337,0.06745793860111748,-0.04573787230725691,0.01066480365459242
-0.004903925973757658,-0.00013234748825225031,0.0011004110165386415,0.05910272307955275,-0.04599262236162967,0.009156315878511569
-0.006741790684286741,-0.0012874608060368172,0.0054569752112760255,0.0504580687740643,-0.04542006411312649,0.005159203808551887
-0.008257920250297207,-0.0021489773383243822,0.008570613578479732,0.043451694756600136,-0.0452024182308348,-0.0015172858298949962
-0.009347418088696552,-0.002604254354299069,0.00989113700512955,0.039310453705950446,-0.04592870475441325,-0.01081248322601332
-0.010046627445978049,-0.002695296086156033,0.009558648316769485,0.037482756653891676,-0.04731368083274373,-0.02268966444251551
-0.010450034225681743,-0.002560102249454326,0.008143428601306889,0.03576253362107313,-0.04850311566262714,-0.03729126337463261
-0.010620639338097114,-0.002329199084174111,0.006189264637628629,0.03171560413687515,-0.04871008325236586,-0.054792598415214534
-0.010568476372972065,-0.0020641852365399665,0.003968101009728453,0.024379320536163412,-0.04773780268485685,-0.07496759940845697
-0.01030046352215083,-0.001778519597446192,0.001602197423294519,0.014964626359233436,-0.04607723849528599,-0.09676054044872465
-0.009875902632881817,-0.001497574338337717,-0.0006757975045009233,0.006085596695294545,-0.044579392059218736,-0.11832081149678375
-0.009399391314681229,-0.0012826809274770652,-0.0024678539547121265,0.00017273520649714168,-0.043970850245279754,-0.13768846147330202
-0.008948384534639248,-0.0011936506223901137,-0.0034382598997453172,-0.0017232039760959037,-0.04454519982628409,-0.15370845001467048
-0.008500819276070706,-0.0012350425100952523,-0.0035746042791573785,3.515050716054865e-05,-0.04619753176995661,-0.16643421207062192
-0.007934310953164206,-0.0013457596322909839,-0.0032023107931609777,0.0045504121314358,-0.04869836556136178,-0.17670554370259553
-0.007110772392195706,-0.0014426545314018455,-0.0027371015689269303,0.011204659629157423,-0.05193146866057122,-0.18537013326358612
-0.005990485141049798,-0.0014753242021489066,-0.0024131090778150475,0.01963741916276408,-0.055886417142584466,-0.19292693773117636
-0.004691877419171203,-0.0014445317046694237,-0.0022165830208904207,0.0290515957500963,-0.060448061669912526,-0.19985011532037736
-0.0034484818196636336,-0.0013778080046205597,-0.002028495196760025,0.037764194474728945,-0.0652360156416406,-0.2070563742041122
-0.002489768979414847,-0.0012949011199651361,-0.0017893695815545695,0.043691225366410624,-0.0697093767592542,-0.21580618221722778
-0.0019318090162525811,-0.001195549658409393,-0.0015265261601348208,0.04544575363538371,-0.07349075434741169,-0.22699281672224336
-0.0017553156724120244,-0.0010721914826315555,-0.0012575711602592333,0.04303170627640292,-0.0766385615817116,-0.24050207231730922
-0.001873961502232983,-0.000926480294163712,-0.0009065312139610757,0.03751589335820003,-0.0796260982585684,-0.25529411588633927
-0.0022195388824003456,-0.000770999486342097,-0.00033704804675059293,0.03010315320332613,-0.08302318542903088,-0.27014485972610597
-0.002764189203168186,-0.0006169136578110341,0.0005210932306489565,0.02157840580686843,-0.08709846600362814,-0.28437729412750257
-0.0034707148652233497,-0.0004623170774481335,0.0015701492560968625,0.01255719100090798,-0.09160628102352057,-0.29800431806106603
-0.0042403219498947835,-0.00029281833448803544,0.0025650586675953005,0.004018676997962456,-0.09589724777191229,-0.3113227621722129
-0.004931206581195799,-9.222627632501129e-05,0.0032456906860337392,-0.002705671991066033,-0.099305368152095,-0.32446637734249956
-0.005444792275502195,0.00014793375351722463,0.0034733548486814104,-0.006620628175380441,-0.10161251892389715,-0.3373173709982003
-0.0058010159216008725,0.0004281412724779956,0.0032659929279261865,-0.007732834870408815,-0.10331936902093951,-0.3497276216274949
-0.006128796844512371,0.0007471268870138271,0.002723074415777954,-0.0069897390755840165,-0.1055035987842468,-0.36172988111592225
-0.006573651035362226,0.0011048524113863793,0.0019301442652217384,-0.005555069410801921,-0.10925800425376685,-0.37353106320737756
-0.0071951492573643335,0.0014963419980501512,0.0009390955414794707,-0.00412967911961541,-0.11499907781524518,-0.3853547826357309
